2021-09-05 00:12:39,CardanoPhishing,ip,95.181.163.216,#phishing #scam,https://twitter.com/CardanoPhishing/status/1434308459596554244
2021-09-05 00:16:22,secbird1,ip,155.94.128.218,#phishing,https://twitter.com/secbird1/status/1434309394494156805
2021-09-05 00:25:40,PhishStats,url,http://cjglpbrigf.duckdns.org/,#phishing,https://twitter.com/PhishStats/status/1434311734777552897
2021-09-05 00:25:40,PhishStats,ip,91.234.99.235,#phishing,https://twitter.com/PhishStats/status/1434311734777552897
2021-09-05 00:35:21,ActorExpose,url,https://lvd-nsn.gov/kurd.html,,https://twitter.com/ActorExpose/status/1434314170611208201
2021-09-05 00:35:21,ActorExpose,ip,184.175.64.0,,https://twitter.com/ActorExpose/status/1434314170611208201
2021-09-05 00:39:41,ActorExpose,url,https://kodim0615-kuningan.mil.id,,https://twitter.com/ActorExpose/status/1434315260358533121
2021-09-05 00:39:41,ActorExpose,ip,103.253.212.0,,https://twitter.com/ActorExpose/status/1434315260358533121
2021-09-05 00:40:45,ActorExpose,url,https://www.pussenkav.mil.id/sabun.html,,https://twitter.com/ActorExpose/status/1434315530610089984
2021-09-05 00:40:45,ActorExpose,ip,103.247.9.0,,https://twitter.com/ActorExpose/status/1434315530610089984
2021-09-05 01:00:03,HeliosCert,ip,136.232.11.254,#malware,https://twitter.com/HeliosCert/status/1434320388243214340
2021-09-05 01:00:03,HeliosCert,sha256,814a13df30145c7ec3b194b88d0d1016f2771d5be225c8a2c159aa82cea508c7,#malware,https://twitter.com/HeliosCert/status/1434320388243214340
2021-09-05 01:05:01,drb_ra,ip,192.3.85.154,#CobaltStrike,https://twitter.com/drb_ra/status/1434321635805470720
2021-09-05 01:10:50,secbird1,url,http://www.paypay-lo1ng.com/client/,#phishing,https://twitter.com/secbird1/status/1434323101869768709
2021-09-05 01:10:50,secbird1,ip,103.237.103.135,#phishing,https://twitter.com/secbird1/status/1434323101869768709
2021-09-05 01:20:03,HeliosCert,ip,210.245.54.103,#malware,https://twitter.com/HeliosCert/status/1434325419025735682
2021-09-05 01:20:03,HeliosCert,sha256,9348ff35903052b6874508e0fa116dacc4dca5b0a60710a6084c3ac5f01ae85f,#malware,https://twitter.com/HeliosCert/status/1434325419025735682
2021-09-05 01:20:03,HeliosCert,ip,115.186.176.250,#malware,https://twitter.com/HeliosCert/status/1434325421378744320
2021-09-05 01:20:03,HeliosCert,sha256,e51bb1d98e0c207c103d98ce3469c2d1b3899d5124c47076e0ac043594c71da2,#malware,https://twitter.com/HeliosCert/status/1434325421378744320
2021-09-05 01:23:40,Phisheidon,url,https://barclaysauthonline.com/,#phishing,https://twitter.com/Phisheidon/status/1434326330611490818
2021-09-05 01:25:02,HeliosCert,ip,176.226.245.239,#malware,https://twitter.com/HeliosCert/status/1434326676779982850
2021-09-05 01:25:02,HeliosCert,sha256,5cbfbe4c77b802c534fdd9288ef10fff53875fc5ab218617af9020325f6a9564,#malware,https://twitter.com/HeliosCert/status/1434326676779982850
2021-09-05 01:48:44,secbird1,url,https://eposcardokubo.serveftp.com/,#phishing,https://twitter.com/secbird1/status/1434332638228082691
2021-09-05 01:48:44,secbird1,ip,34.97.52.59,#phishing,https://twitter.com/secbird1/status/1434332638228082691
2021-09-05 01:57:15,secbird1,url,https://eposcardadmij.servebeer.com/,#phishing,https://twitter.com/secbird1/status/1434334781651578885
2021-09-05 02:16:09,secbird1,url,https://mii750.top/,#phishing,https://twitter.com/secbird1/status/1434339539523231744
2021-09-05 02:18:09,secbird1,url,https://eposcardnagano.myvnc.com/,#phishing,https://twitter.com/secbird1/status/1434340044366438400
2021-09-05 02:21:11,secbird1,url,https://fuu799.top/,#phishing,https://twitter.com/secbird1/status/1434340804445622273
2021-09-05 02:21:44,secbird1,url,https://fuu880.top/,#phishing,https://twitter.com/secbird1/status/1434340943814037504
2021-09-05 02:30:33,secbird1,url,https://fuu556.top/,#phishing,https://twitter.com/secbird1/status/1434343163435503616
2021-09-05 02:32:06,secbird1,url,https://fuu345.top/,#phishing,https://twitter.com/secbird1/status/1434343553828720644
2021-09-05 02:33:39,secbird1,url,https://fuu688.top/,#phishing,https://twitter.com/secbird1/status/1434343943164993545
2021-09-05 02:50:54,phishunt_io,url,https://secure7s-netflixverify.duckdns.org/,#phishing #scam,https://twitter.com/phishunt_io/status/1434348283774869505
2021-09-05 02:50:54,phishunt_io,ip,167.71.95.245,#phishing #scam,https://twitter.com/phishunt_io/status/1434348283774869505
2021-09-05 02:59:48,harugasumi,url,https://www.paypay-lo1ng.com/,#phishing,https://twitter.com/harugasumi/status/1434350522291523590
2021-09-05 03:07:36,harugasumi,url,https://www.etc-meisai.jp.vzrbpy6.cn/,#phishing,https://twitter.com/harugasumi/status/1434352488342114307
2021-09-05 03:16:19,AddressIntel,url,https://montedeipaschisiena.com/index,#phishing,https://twitter.com/AddressIntel/status/1434354682009423872
2021-09-05 03:19:28,PhishStats,url,http://vakifiadem.b-cdn.net/,#phishing,https://twitter.com/PhishStats/status/1434355471452868611
2021-09-05 03:19:28,PhishStats,ip,185.93.1.243,#phishing,https://twitter.com/PhishStats/status/1434355471452868611
2021-09-05 03:20:16,harugasumi,url,https://sonetoken.com/,#phishing,https://twitter.com/harugasumi/status/1434355675853824001
2021-09-05 03:30:02,HeliosCert,ip,190.73.171.52,#malware,https://twitter.com/HeliosCert/status/1434358132814270464
2021-09-05 03:30:02,HeliosCert,sha256,a43cd4c9649c11e2dee170b7f5f88adf74c950179e95c28b48311d793c8d0c65,#malware,https://twitter.com/HeliosCert/status/1434358132814270464
2021-09-05 03:35:30,secbird1,url,https://login-ya.info,#phishing,https://twitter.com/secbird1/status/1434359510194278409
2021-09-05 03:35:30,secbird1,ip,155.94.178.68,#phishing,https://twitter.com/secbird1/status/1434359510194278409
2021-09-05 03:36:15,harugasumi,url,http://www.smbc-card-vpsas.xyz/,#phishing,https://twitter.com/harugasumi/status/1434359696538804228
2021-09-05 03:54:36,harugasumi,url,https://aumznm.powerj6.top,#phishing,https://twitter.com/harugasumi/status/1434364315960709124
2021-09-05 03:54:36,harugasumi,url,https://anazoum.3groert.xyz,#phishing,https://twitter.com/harugasumi/status/1434364315960709124
2021-09-05 04:10:07,ozuma5119,url,https://login-ya.info/,#phishing,https://twitter.com/ozuma5119/status/1434368218206855170
2021-09-05 04:10:07,ozuma5119,url,https://yahoo-at.info/,#phishing,https://twitter.com/ozuma5119/status/1434368218206855170
2021-09-05 04:33:03,harugasumi,url,https://amazom.cwwlhk.shop/,#phishing,https://twitter.com/harugasumi/status/1434373990043172864
2021-09-05 04:35:02,HeliosCert,ip,39.53.132.114,#malware,https://twitter.com/HeliosCert/status/1434374490025234432
2021-09-05 04:35:02,HeliosCert,sha256,40bd526a2b04656e8d9e3c514fecf6eda25378f16fd292c37d2fdec7afb5fc57,#malware,https://twitter.com/HeliosCert/status/1434374490025234432
2021-09-05 04:35:33,ozuma5119,url,https://fetfetaa-81119.web.app/,#phishing,https://twitter.com/ozuma5119/status/1434374618555445248
2021-09-05 04:35:33,ozuma5119,url,https://amygracesmith.com/.bitflyerjapan/,#phishing,https://twitter.com/ozuma5119/status/1434374618555445248
2021-09-05 04:35:33,ozuma5119,url,https://l0g.php,#phishing,https://twitter.com/ozuma5119/status/1434374618555445248
2021-09-05 04:35:33,ozuma5119,ip,91.92.109.28,#phishing,https://twitter.com/ozuma5119/status/1434374618555445248
2021-09-05 05:06:14,harugasumi,url,https://www.aozoam.aocmzaon.com/,#phishing,https://twitter.com/harugasumi/status/1434382340315254791
2021-09-05 05:09:02,MalwarePatrol,url,https://captchacheckout.top/robot37/index.html,#phishing,https://twitter.com/MalwarePatrol/status/1434383048557088769
2021-09-05 05:46:16,secbird1,url,https://dfnbsntuxavdegyyhqbuceebkgkxeectedtuserd.dmjzzs.shop/select/,#phishing,https://twitter.com/secbird1/status/1434392417336115208
2021-09-05 05:46:16,secbird1,ip,96.43.88.243,#phishing,https://twitter.com/secbird1/status/1434392417336115208
2021-09-05 05:46:55,secbird1,url,https://bycjxqztpyhymvcsfsyxbhkmpwpzxekcnququcph.pwdftv.shop/select/,#phishing,https://twitter.com/secbird1/status/1434392578879680514
2021-09-05 06:07:30,harugasumi,url,https://aroueaom.hchxnl.cn/,#phishing,https://twitter.com/harugasumi/status/1434397758954164229
2021-09-05 06:15:02,HeliosCert,ip,112.134.220.192,#malware,https://twitter.com/HeliosCert/status/1434399657480925184
2021-09-05 06:15:02,HeliosCert,sha256,60dbd1084ec5ea6c826039b159aee2a561dd1229d7814328d4c501117a62fbde,#malware,https://twitter.com/HeliosCert/status/1434399657480925184
2021-09-05 06:51:54,phishunt_io,url,https://appatualizaiitau.com/app/,#phishing #scam,https://twitter.com/phishunt_io/status/1434408933234458624
2021-09-05 06:51:54,phishunt_io,ip,104.21.7.143,#phishing #scam,https://twitter.com/phishunt_io/status/1434408933234458624
2021-09-05 07:01:58,Max_Mal_,ip,64.227.72.14,#BazarLoader,https://twitter.com/Max_Mal_/status/1434411468452253706
2021-09-05 07:01:58,Max_Mal_,ip,167.172.37.20,#BazarLoader,https://twitter.com/Max_Mal_/status/1434411468452253706
2021-09-05 07:01:58,Max_Mal_,ip,167.172.37.33,#BazarLoader,https://twitter.com/Max_Mal_/status/1434411468452253706
2021-09-05 07:01:58,Max_Mal_,ip,164.90.198.80,#BazarLoader,https://twitter.com/Max_Mal_/status/1434411468452253706
2021-09-05 07:01:58,Max_Mal_,ip,64.225.105.147,#BazarLoader,https://twitter.com/Max_Mal_/status/1434411468452253706
2021-09-05 07:08:40,ReBensk,url,http://1mg1816-1305586011.cos.na-ashburn.myqcloud.com/merge6,#malware,https://twitter.com/ReBensk/status/1434413153530507266
2021-09-05 07:14:51,eudyzerpa,url,http://anjuliveda.de/,#phishing,https://twitter.com/eudyzerpa/status/1434414709856473089
2021-09-05 07:14:51,eudyzerpa,ip,81.169.145.162,#phishing,https://twitter.com/eudyzerpa/status/1434414709856473089
2021-09-05 07:48:57,drb_ra,ip,116.85.42.75,#CobaltStrike,https://twitter.com/drb_ra/status/1434423292283301894
2021-09-05 07:49:04,drb_ra,ip,47.113.192.46,#CobaltStrike,https://twitter.com/drb_ra/status/1434423320280174592
2021-09-05 07:55:03,HeliosCert,ip,137.184.41.112,#malware,https://twitter.com/HeliosCert/status/1434424824542203904
2021-09-05 07:55:03,HeliosCert,sha256,62a5c9346642dd16d102db5274c311d36e9c4e063105288ea0afd172a65fc173,#malware,https://twitter.com/HeliosCert/status/1434424824542203904
2021-09-05 08:31:17,secbird1,url,http://nttlogin.club/,#phishing,https://twitter.com/secbird1/status/1434433942963118081
2021-09-05 08:31:17,secbird1,ip,69.49.230.236,#phishing,https://twitter.com/secbird1/status/1434433942963118081
2021-09-05 08:45:02,HeliosCert,ip,122.176.97.220,#malware,https://twitter.com/HeliosCert/status/1434437405646495745
2021-09-05 08:45:02,HeliosCert,sha256,89b8e0d20f5f39de9326ca97ee35aa245630b4c10a779c0e1d11bd7f9b7cbf29,#malware,https://twitter.com/HeliosCert/status/1434437405646495745
2021-09-05 09:00:02,dnstwist,domain,pr.otonmail.com,#phishing,https://twitter.com/dnstwist/status/1434441178359939073
2021-09-05 09:00:13,KesaGataMe0,url,https://nttlogin.club,#phishing,https://twitter.com/KesaGataMe0/status/1434441225554194443
2021-09-05 09:02:27,KesaGataMe0,url,https://www.biccamera.com.dduodp.shop,#phishing,https://twitter.com/KesaGataMe0/status/1434441788517879812
2021-09-05 09:02:27,KesaGataMe0,ip,204.44.75.97,#phishing,https://twitter.com/KesaGataMe0/status/1434441788517879812
2021-09-05 09:05:05,KesaGataMe0,url,https://yahoo-at.info,#phishing,https://twitter.com/KesaGataMe0/status/1434442448948711428
2021-09-05 09:13:33,bakabanker2,url,https://nrutbzbckqqvxuhcnkafhfkvnsbfxufpqzysybnu.cqenix.shop,#phishing,https://twitter.com/bakabanker2/status/1434444582683435010
2021-09-05 09:14:08,KesaGataMe0,url,https://dfnbsntuxavdegyyhqbuceebkgkxeectedtuserd.dmjzzs.shop,#phishing,https://twitter.com/KesaGataMe0/status/1434444728196493313
2021-09-05 09:14:08,KesaGataMe0,url,https://bycjxqztpyhymvcsfsyxbhkmpwpzxekcnququcph.pwdftv.shop,#phishing,https://twitter.com/KesaGataMe0/status/1434444728196493313
2021-09-05 09:14:08,KesaGataMe0,url,https://vzpcynzntsgjdpgxfqkpjdutkvbwznwderksbwpp.peuyot.shop,#phishing,https://twitter.com/KesaGataMe0/status/1434444728196493313
2021-09-05 09:15:08,bakabanker2,url,https://smbc-info.com,#phishing,https://twitter.com/bakabanker2/status/1434444979586273283
2021-09-05 09:15:31,PhishStats,url,http://hier-erneuern.xyz/,#phishing,https://twitter.com/PhishStats/status/1434445076772569095
2021-09-05 09:15:31,PhishStats,ip,172.67.163.131,#phishing,https://twitter.com/PhishStats/status/1434445076772569095
2021-09-05 09:20:02,dnstwist,domain,google-login.com,#phishing,https://twitter.com/dnstwist/status/1434446211872866304
2021-09-05 09:25:57,secbird1,url,https://dfnbsntuxavdegyyhqbuceebkgkxeectedtuserd.dmjzzs.shop/,#phishing,https://twitter.com/secbird1/status/1434447700691357702
2021-09-05 09:33:35,bakabanker2,url,http://jteypemyuxmzywncxfvdptzptxqddadyuxtajgax.kmfxzz.shop,#phishing,https://twitter.com/bakabanker2/status/1434449622131363843
2021-09-05 09:49:15,drb_ra,ip,121.5.246.9,#CobaltStrike,https://twitter.com/drb_ra/status/1434453563590205445
2021-09-05 09:49:20,drb_ra,ip,47.94.38.147,#CobaltStrike,https://twitter.com/drb_ra/status/1434453585933242371
2021-09-05 09:49:24,drb_ra,ip,114.107.232.131,#CobaltStrike,https://twitter.com/drb_ra/status/1434453605151543298
2021-09-05 09:49:24,drb_ra,ip,223.240.80.36,#CobaltStrike,https://twitter.com/drb_ra/status/1434453605151543298
2021-09-05 09:49:29,drb_ra,ip,192.227.190.152,#CobaltStrike,https://twitter.com/drb_ra/status/1434453622297964546
2021-09-05 09:49:34,drb_ra,ip,159.75.116.18,#CobaltStrike,https://twitter.com/drb_ra/status/1434453647144914944
2021-09-05 09:49:41,drb_ra,ip,47.102.156.247,#CobaltStrike,https://twitter.com/drb_ra/status/1434453674688925697
2021-09-05 09:52:01,secbird1,url,https://ao.poexa.com/,#phishing,https://twitter.com/secbird1/status/1434454260423426056
2021-09-05 09:52:01,secbird1,ip,155.94.235.60,#phishing,https://twitter.com/secbird1/status/1434454260423426056
2021-09-05 09:52:35,secbird1,url,https://ao.mlkje.com/,#phishing,https://twitter.com/secbird1/status/1434454403507884032
2021-09-05 09:52:35,secbird1,ip,155.94.163.39,#phishing,https://twitter.com/secbird1/status/1434454403507884032
2021-09-05 10:09:03,MalwarePatrol,url,https://storage.tncsc.aquilatrack.com/,#phishing,https://twitter.com/MalwarePatrol/status/1434458546301767680
2021-09-05 10:15:02,HeliosCert,ip,125.160.222.180,#malware,https://twitter.com/HeliosCert/status/1434460055437561858
2021-09-05 10:15:02,HeliosCert,sha256,d44dd4ae00bd0db011c36d0a17b406cbce8afe5f11a9ce6e0fb5ef83c3f8d31c,#malware,https://twitter.com/HeliosCert/status/1434460055437561858
2021-09-05 10:17:08,secbird1,url,https://nttdocomo.jp.rccfvip87.com/,#phishing,https://twitter.com/secbird1/status/1434460582661406725
2021-09-05 10:17:08,secbird1,ip,155.94.184.142,#phishing,https://twitter.com/secbird1/status/1434460582661406725
2021-09-05 10:18:41,secbird1,url,https://nttdocomo.jp.rccfvip62.com/login.php,#phishing,https://twitter.com/secbird1/status/1434460973159444480
2021-09-05 10:19:30,secbird1,url,https://zwdjgugujrgdfefjhzfscpxktwqtxmrawkpzcmhh.gmzrzr.shop,#phishing,https://twitter.com/secbird1/status/1434461177912778759
2021-09-05 10:37:25,secbird1,url,https://nttdocomo.jp.ccy198.com/,#phishing,https://twitter.com/secbird1/status/1434465686546313216
2021-09-05 10:37:25,secbird1,ip,204.44.82.34,#phishing,https://twitter.com/secbird1/status/1434465686546313216
2021-09-05 10:40:02,HeliosCert,ip,190.97.240.148,#malware,https://twitter.com/HeliosCert/status/1434466345580732417
2021-09-05 10:40:02,HeliosCert,sha256,002f33335ba664776dc726696eca9601771912022a7b8eeeb40f226019c6eee0,#malware,https://twitter.com/HeliosCert/status/1434466345580732417
2021-09-05 10:50:32,secbird1,url,https://nttdocomo.jp.hlvip158.com/login.php,#phishing,https://twitter.com/secbird1/status/1434468986188488704
2021-09-05 10:50:32,secbird1,ip,204.44.95.105,#phishing,https://twitter.com/secbird1/status/1434468986188488704
2021-09-05 10:53:21,secbird1,url,https://nttdocomo.jp.hxvip-92.com/login.php,#phishing,https://twitter.com/secbird1/status/1434469698511376386
2021-09-05 11:01:40,secbird1,url,https://nttdocomo.jp.hlvip65.com/login.php,#phishing,https://twitter.com/secbird1/status/1434471789447421952
2021-09-05 11:02:09,secbird1,url,https://nttdocomo.jp.hlvip66.com/,#phishing,https://twitter.com/secbird1/status/1434471913271660547
2021-09-05 11:17:36,phishunt_io,url,https://hsbc.secure-09.co.uk/,#phishing #scam,https://twitter.com/phishunt_io/status/1434475797830672385
2021-09-05 11:17:36,phishunt_io,ip,185.120.7.1,#phishing #scam,https://twitter.com/phishunt_io/status/1434475797830672385
2021-09-05 11:42:34,secbird1,url,https://nttdocomo.jp.slsc.co/login.php,#phishing,https://twitter.com/secbird1/status/1434482084307865608
2021-09-05 11:42:34,secbird1,ip,155.94.178.113,#phishing,https://twitter.com/secbird1/status/1434482084307865608
2021-09-05 11:51:16,secbird1,url,https://dfnbsntuxavdegyyhqbuceebkgkxeectedtuserd.dmjzzs.shop/wctx1d1dfxfdg.do.php,#phishing,https://twitter.com/secbird1/status/1434484273101246471
2021-09-05 11:54:42,secbird1,url,https://loeqs.com/,#phishing,https://twitter.com/secbird1/status/1434485136372813833
2021-09-05 11:54:42,secbird1,ip,204.44.94.217,#phishing,https://twitter.com/secbird1/status/1434485136372813833
2021-09-05 11:56:34,bakabanker2,url,https://paypay-banlk.elifsude.com,#phishing,https://twitter.com/bakabanker2/status/1434485606835372043
2021-09-05 11:56:34,bakabanker2,domain,cdncdn.dos.gay,#phishing,https://twitter.com/bakabanker2/status/1434485606835372043
2021-09-05 12:22:58,PhishStats,url,http://censor.be/,#phishing,https://twitter.com/PhishStats/status/1434492248725594114
2021-09-05 12:22:58,PhishStats,ip,81.82.240.163,#phishing,https://twitter.com/PhishStats/status/1434492248725594114
2021-09-05 12:57:49,HeavyDutyCyber,domain,hacktwitter.com,,https://twitter.com/HeavyDutyCyber/status/1434501017719222274
2021-09-05 12:57:49,HeavyDutyCyber,domain,twitterdomain.com,,https://twitter.com/HeavyDutyCyber/status/1434501017719222274
2021-09-05 13:05:06,drb_ra,ip,47.92.165.237,#CobaltStrike,https://twitter.com/drb_ra/status/1434502853863821312
2021-09-05 13:05:11,drb_ra,ip,106.52.131.175,#CobaltStrike,https://twitter.com/drb_ra/status/1434502873191231498
2021-09-05 13:05:17,drb_ra,ip,45.90.58.50,#CobaltStrike,https://twitter.com/drb_ra/status/1434502898440867842
2021-09-05 13:05:23,drb_ra,ip,185.198.57.155,#CobaltStrike,https://twitter.com/drb_ra/status/1434502922507849728
2021-09-05 13:05:26,drb_ra,ip,149.28.158.189,#CobaltStrike,https://twitter.com/drb_ra/status/1434502937485656067
2021-09-05 13:05:31,drb_ra,ip,101.34.180.41,#CobaltStrike,https://twitter.com/drb_ra/status/1434502958226579461
2021-09-05 13:05:38,drb_ra,ip,115.159.0.71,#CobaltStrike,https://twitter.com/drb_ra/status/1434502986802343942
2021-09-05 13:05:42,drb_ra,ip,1.15.227.181,#CobaltStrike,https://twitter.com/drb_ra/status/1434503004141625348
2021-09-05 13:05:46,drb_ra,ip,18.166.78.205,#CobaltStrike,https://twitter.com/drb_ra/status/1434503019962507265
2021-09-05 13:06:00,drb_ra,ip,152.136.99.26,#CobaltStrike,https://twitter.com/drb_ra/status/1434503078586159109
2021-09-05 13:06:06,drb_ra,ip,121.43.128.7,#CobaltStrike,https://twitter.com/drb_ra/status/1434503103252996099
2021-09-05 13:06:09,drb_ra,ip,175.24.62.158,#CobaltStrike,https://twitter.com/drb_ra/status/1434503117886922752
2021-09-05 13:06:14,drb_ra,ip,207.246.74.192,#CobaltStrike,https://twitter.com/drb_ra/status/1434503139743391745
2021-09-05 13:06:19,drb_ra,ip,172.247.76.44,#CobaltStrike,https://twitter.com/drb_ra/status/1434503158760366084
2021-09-05 13:06:25,drb_ra,ip,149.248.13.193,#CobaltStrike,https://twitter.com/drb_ra/status/1434503183750021127
2021-09-05 13:06:30,drb_ra,ip,51.254.31.8,#CobaltStrike,https://twitter.com/drb_ra/status/1434503204377698305
2021-09-05 13:06:35,drb_ra,ip,47.102.196.66,#CobaltStrike,https://twitter.com/drb_ra/status/1434503227408588800
2021-09-05 13:06:39,drb_ra,ip,124.70.180.88,#CobaltStrike,https://twitter.com/drb_ra/status/1434503243321720832
2021-09-05 13:06:39,drb_ra,ip,192.168.2.153,#CobaltStrike,https://twitter.com/drb_ra/status/1434503243321720832
2021-09-05 13:06:46,drb_ra,ip,47.107.229.102,#CobaltStrike,https://twitter.com/drb_ra/status/1434503271251681281
2021-09-05 13:06:56,drb_ra,ip,121.5.183.3,#CobaltStrike,https://twitter.com/drb_ra/status/1434503314251689989
2021-09-05 13:15:21,bakabanker2,url,https://www.rakuten-card-jp.club,#phishing,https://twitter.com/bakabanker2/status/1434505432421203968
2021-09-05 13:15:21,bakabanker2,ip,104.194.250.151,#phishing,https://twitter.com/bakabanker2/status/1434505432421203968
2021-09-05 13:21:15,bakabanker2,domain,fuu345.top,#phishing,https://twitter.com/bakabanker2/status/1434506917842341892
2021-09-05 13:21:15,bakabanker2,domain,fuu556.top,#phishing,https://twitter.com/bakabanker2/status/1434506917842341892
2021-09-05 13:21:15,bakabanker2,domain,fuu688.top,#phishing,https://twitter.com/bakabanker2/status/1434506917842341892
2021-09-05 13:21:15,bakabanker2,domain,fuu799.top,#phishing,https://twitter.com/bakabanker2/status/1434506917842341892
2021-09-05 13:21:15,bakabanker2,domain,fuu880.top,#phishing,https://twitter.com/bakabanker2/status/1434506917842341892
2021-09-05 13:21:15,bakabanker2,domain,mii750.top,#phishing,https://twitter.com/bakabanker2/status/1434506917842341892
2021-09-05 13:24:04,KesaGataMe0,url,https://jteypemyuxmzywncxfvdptzptxqddadyuxtajgax.kmfxzz.shop,#phishing,https://twitter.com/KesaGataMe0/status/1434507627740864515
2021-09-05 13:24:04,KesaGataMe0,ip,72.44.64.37,#phishing,https://twitter.com/KesaGataMe0/status/1434507627740864515
2021-09-05 13:32:22,secbird1,url,https://nttdocomo.jp.tyvip02.com/,#phishing,https://twitter.com/secbird1/status/1434509714751045634
2021-09-05 13:32:22,secbird1,ip,204.44.93.159,#phishing,https://twitter.com/secbird1/status/1434509714751045634
2021-09-05 13:37:57,kubotaa3,url,http://paypay-onn.xyz/,#phishing,https://twitter.com/kubotaa3/status/1434511119532453888
2021-09-05 13:37:57,kubotaa3,url,http://www.paypay-onn.xyz/,#phishing,https://twitter.com/kubotaa3/status/1434511119532453888
2021-09-05 13:37:57,kubotaa3,ip,155.144.69.41,#phishing,https://twitter.com/kubotaa3/status/1434511119532453888
2021-09-05 13:40:37,secbird1,url,https://paypay-banlk.elifsude.com/client/index.html,#phishing,https://twitter.com/secbird1/status/1434511790029692928
2021-09-05 13:42:09,KesaGataMe0,url,https://paypay-onn.xyz/,#phishing,https://twitter.com/KesaGataMe0/status/1434512174555164677
2021-09-05 13:42:09,KesaGataMe0,url,https://www.paypay-onn.xyz/,#phishing,https://twitter.com/KesaGataMe0/status/1434512174555164677
2021-09-05 13:43:35,secbird1,url,https://nttdocomo.jp.hjvip82.com/,#phishing,https://twitter.com/secbird1/status/1434512538876530692
2021-09-05 13:43:35,secbird1,ip,204.44.92.98,#phishing,https://twitter.com/secbird1/status/1434512538876530692
2021-09-05 13:48:42,drb_ra,ip,207.246.91.35,#CobaltStrike,https://twitter.com/drb_ra/status/1434513823776522241
2021-09-05 13:48:46,drb_ra,ip,47.111.14.176,#CobaltStrike,https://twitter.com/drb_ra/status/1434513842428579842
2021-09-05 13:51:37,secbird1,url,https://www.mfmzhs.cn/,#phishing,https://twitter.com/secbird1/status/1434514560170414081
2021-09-05 13:51:37,secbird1,ip,204.44.93.234,#phishing,https://twitter.com/secbird1/status/1434514560170414081
2021-09-05 13:51:51,secbird1,ip,115.144.69.41,#phishing,https://twitter.com/secbird1/status/1434514618425118724
2021-09-05 14:07:35,secbird1,url,https://nttdocomo.jp.pyc596.com/login.php,#phishing,https://twitter.com/secbird1/status/1434518577520906241
2021-09-05 14:07:35,secbird1,ip,155.94.182.218,#phishing,https://twitter.com/secbird1/status/1434518577520906241
2021-09-05 14:40:02,HeliosCert,ip,188.19.163.41,#malware,https://twitter.com/HeliosCert/status/1434526744346832900
2021-09-05 14:40:02,HeliosCert,sha256,18cf21288f1620db562ca6c3568a4c93373b96bac022b8b18630bce84dcd88bf,#malware,https://twitter.com/HeliosCert/status/1434526744346832900
2021-09-05 14:45:03,HeliosCert,ip,185.145.186.147,#malware,https://twitter.com/HeliosCert/status/1434528004600995849
2021-09-05 14:45:03,HeliosCert,sha256,c73c37875d9c3aae4b5d493fb70d3f1443ee28cf579bb710db9f86ef7f96fa7e,#malware,https://twitter.com/HeliosCert/status/1434528004600995849
2021-09-05 14:49:19,AddressIntel,url,https://secury2021aggiorna.com,#phishing,https://twitter.com/AddressIntel/status/1434529079458467849
2021-09-05 14:52:24,AlvieriD,domain,twilio-s.com,#phishing,https://twitter.com/AlvieriD/status/1434529854389620736
2021-09-05 14:52:24,AlvieriD,domain,twilio-login.com,#phishing,https://twitter.com/AlvieriD/status/1434529854389620736
2021-09-05 14:52:24,AlvieriD,domain,login-twilio.com,#phishing,https://twitter.com/AlvieriD/status/1434529854389620736
2021-09-05 14:52:24,AlvieriD,domain,twilioturkiye.com,#phishing,https://twitter.com/AlvieriD/status/1434529854389620736
2021-09-05 14:52:24,AlvieriD,domain,twilioapplications.com,#phishing,https://twitter.com/AlvieriD/status/1434529854389620736
2021-09-05 14:59:06,secbird1,url,https://nttdocomo.jp.qjf183.com/,#phishing,https://twitter.com/secbird1/status/1434531540298461184
2021-09-05 15:00:02,HeliosCert,ip,190.204.227.103,#malware,https://twitter.com/HeliosCert/status/1434531777037709313
2021-09-05 15:00:02,HeliosCert,sha256,3d8a1e167cfcbafcea992ec27ac96fc3253db07221a931bd17c41a790790fcb6,#malware,https://twitter.com/HeliosCert/status/1434531777037709313
2021-09-05 15:06:13,ReBensk,url,http://ladders.oss-eu-west-1.aliyuncs.com/plannin,#malware,https://twitter.com/ReBensk/status/1434533331408809985
2021-09-05 15:06:13,ReBensk,sha256,31c5e8f6058b98830035424c5e41c182271d9bdd35726e92429b6daa2e54931a,#malware,https://twitter.com/ReBensk/status/1434533331408809985
2021-09-05 15:09:03,MalwarePatrol,url,https://sovantha.com/vg/login.php,#phishing,https://twitter.com/MalwarePatrol/status/1434534044113547266
2021-09-05 15:18:01,phishunt_io,url,https://instagram-verifikasi.se.ke/,#phishing #scam,https://twitter.com/phishunt_io/status/1434536301596921863
2021-09-05 15:18:01,phishunt_io,ip,51.79.220.187,#phishing #scam,https://twitter.com/phishunt_io/status/1434536301596921863
2021-09-05 15:19:31,PhishStats,url,http://securbw.schreinersache.com/,#phishing,https://twitter.com/PhishStats/status/1434536680401383426
2021-09-05 15:19:31,PhishStats,ip,5.101.153.45,#phishing,https://twitter.com/PhishStats/status/1434536680401383426
2021-09-05 15:25:02,HeliosCert,ip,171.245.66.245,#malware,https://twitter.com/HeliosCert/status/1434538069366030336
