2021-09-09 02:52:40,romonlyht,ip,34.85.93.145,#phishing,https://twitter.com/romonlyht/status/1435798278369472520
2021-09-09 02:52:40,romonlyht,ip,35.243.106.247,#phishing,https://twitter.com/romonlyht/status/1435798278369472520
2021-09-09 02:53:59,romonlyht,url,https://s.yam.com/q7bxe,#phishing,https://twitter.com/romonlyht/status/1435798611070119940
2021-09-09 02:53:59,romonlyht,ip,114.104.176.137,#phishing,https://twitter.com/romonlyht/status/1435798611070119940
2021-09-09 03:01:55,ecarlesi,url,https://lux-vpn.one/luxvpn_win_v1.19.7.zip,#malware,https://twitter.com/ecarlesi/status/1435800608586420233
2021-09-09 03:05:10,ecarlesi,url,https://myglare.one/,#phishing,https://twitter.com/ecarlesi/status/1435801424215126018
2021-09-09 03:05:40,ecarlesi,url,http://bobboom.one/mobileapp_api.zip,#phishing,https://twitter.com/ecarlesi/status/1435801552128643076
2021-09-09 03:06:00,ecarlesi,url,https://tentrep.one/,#phishing,https://twitter.com/ecarlesi/status/1435801634194472963
2021-09-09 03:10:02,HeliosCert,ip,49.206.51.10,#malware,https://twitter.com/HeliosCert/status/1435802650742775809
2021-09-09 03:10:02,HeliosCert,sha256,ba682c8d08288b64facd387af1ccd0fca134ca0d006f1509e98d9393e759a736,#malware,https://twitter.com/HeliosCert/status/1435802650742775809
2021-09-09 03:10:54,ecarlesi,url,http://lux-vpn.one/luxvpn_win_v1.19.7.zip,#malware,https://twitter.com/ecarlesi/status/1435802868699783170
2021-09-09 03:12:32,ecarlesi,url,http://holegolf.one/,#phishing,https://twitter.com/ecarlesi/status/1435803278110085123
2021-09-09 03:15:50,romonlyht,url,https://www.aoscme.aeosccn.com/,#phishing,https://twitter.com/romonlyht/status/1435804108611489796
2021-09-09 03:15:50,romonlyht,ip,116.85.67.230,#phishing,https://twitter.com/romonlyht/status/1435804108611489796
2021-09-09 03:15:50,romonlyht,ip,155.235.250.219,#phishing,https://twitter.com/romonlyht/status/1435804108611489796
2021-09-09 03:16:28,romonlyht,url,https://www.acneco.aeosccn.com/,#phishing,https://twitter.com/romonlyht/status/1435804270918471680
2021-09-09 03:16:28,romonlyht,ip,116.85.68.236,#phishing,https://twitter.com/romonlyht/status/1435804270918471680
2021-09-09 03:17:04,romonlyht,url,https://www.aomsce.aovmeo.com/,#phishing,https://twitter.com/romonlyht/status/1435804420160163843
2021-09-09 03:17:04,romonlyht,ip,116.85.41.4,#phishing,https://twitter.com/romonlyht/status/1435804420160163843
2021-09-09 03:17:38,romonlyht,url,https://www.aomces.aovmeo.com/,#phishing,https://twitter.com/romonlyht/status/1435804563731214341
2021-09-09 03:17:38,romonlyht,ip,116.85.58.138,#phishing,https://twitter.com/romonlyht/status/1435804563731214341
2021-09-09 03:18:15,romonlyht,url,https://www.aoeusn.aeosccn.com/,#phishing,https://twitter.com/romonlyht/status/1435804717431488514
2021-09-09 03:18:15,romonlyht,ip,116.85.55.149,#phishing,https://twitter.com/romonlyht/status/1435804717431488514
2021-09-09 03:18:40,CardanoPhishing,domain,2021ada.live,#phishing #scam,https://twitter.com/CardanoPhishing/status/1435804822830297089
2021-09-09 03:18:40,CardanoPhishing,ip,185.178.208.175,#phishing #scam,https://twitter.com/CardanoPhishing/status/1435804822830297089
2021-09-09 03:18:54,romonlyht,ip,116.85.6.96,#phishing,https://twitter.com/romonlyht/status/1435804881554591745
2021-09-09 03:19:11,CardanoPhishing,domain,adanews2021.org,#phishing #scam,https://twitter.com/CardanoPhishing/status/1435804953340260356
2021-09-09 03:19:11,CardanoPhishing,ip,81.177.135.61,#phishing #scam,https://twitter.com/CardanoPhishing/status/1435804953340260356
2021-09-09 03:20:02,HeliosCert,ip,175.176.4.35,#malware,https://twitter.com/HeliosCert/status/1435805165437788160
2021-09-09 03:20:02,HeliosCert,sha256,5fbfeb5ae708538609b24ea81c1a06c93cb443d5b09f792783ba305bef7678b6,#malware,https://twitter.com/HeliosCert/status/1435805165437788160
2021-09-09 03:20:36,ecarlesi,url,https://gazprom.one/gazprom/lp/,#phishing,https://twitter.com/ecarlesi/status/1435805308325085192
2021-09-09 03:21:13,ecarlesi,url,https://vegasb.one/,#phishing,https://twitter.com/ecarlesi/status/1435805465166946304
2021-09-09 03:23:01,ecarlesi,url,https://gazprom.one/gazprom/lp/?id=&amp;utm_source=,#phishing,https://twitter.com/ecarlesi/status/1435805919913385985
2021-09-09 03:33:15,romonlyht,url,https://anxious.servegame.com/?checkid=aaaa@example.jp,#phishing,https://twitter.com/romonlyht/status/1435808494884560899
2021-09-09 03:33:15,romonlyht,url,https://rakvtm-sabara.ml/,#phishing,https://twitter.com/romonlyht/status/1435808494884560899
2021-09-09 03:33:15,romonlyht,url,https://rakvtm-sabara.ml/rakuten,#phishing,https://twitter.com/romonlyht/status/1435808494884560899
2021-09-09 03:33:15,romonlyht,ip,209.141.43.81,#phishing,https://twitter.com/romonlyht/status/1435808494884560899
2021-09-09 03:33:15,romonlyht,ip,34.64.237.194,#phishing,https://twitter.com/romonlyht/status/1435808494884560899
2021-09-09 03:33:15,romonlyht,ip,34.64.225.39,#phishing,https://twitter.com/romonlyht/status/1435808494884560899
2021-09-09 03:33:38,ecarlesi,url,https://weightap.one/,#phishing,https://twitter.com/ecarlesi/status/1435808588161863681
2021-09-09 03:33:56,romonlyht,url,http://www.rakoten-co-jp.aybtg.shop/,#phishing,https://twitter.com/romonlyht/status/1435808666456715267
2021-09-09 03:33:56,romonlyht,ip,116.253.132.125,#phishing,https://twitter.com/romonlyht/status/1435808666456715267
2021-09-09 03:33:56,romonlyht,ip,172.67.160.30,#phishing,https://twitter.com/romonlyht/status/1435808666456715267
2021-09-09 03:34:25,ecarlesi,url,https://gownly.one/,#phishing,https://twitter.com/ecarlesi/status/1435808786447482882
2021-09-09 03:34:33,ecarlesi,url,http://allbig.one/,#phishing,https://twitter.com/ecarlesi/status/1435808818777280512
2021-09-09 03:36:30,ecarlesi,url,https://veroco.one/,#phishing,https://twitter.com/ecarlesi/status/1435809310861266948
2021-09-09 03:38:13,ecarlesi,url,http://mybrag.one/,#phishing,https://twitter.com/ecarlesi/status/1435809741985488897
2021-09-09 03:39:13,ecarlesi,url,https://holegolf.one/,#phishing,https://twitter.com/ecarlesi/status/1435809994197307393
2021-09-09 03:41:21,secbird1,url,https://login.japamatbamk.co.jp.up-help-co-jp.xyz/pc/homepage/,#phishing,https://twitter.com/secbird1/status/1435810531651166217
2021-09-09 03:41:26,ecarlesi,url,https://organus.one/,#phishing,https://twitter.com/ecarlesi/status/1435810551121186822
2021-09-09 03:42:16,secbird1,url,https://login.japamatbamk.co.jp.help-co-tokyo.space/pc/homepage/,#phishing,https://twitter.com/secbird1/status/1435810761507434505
2021-09-09 03:42:16,secbird1,ip,216.127.187.113,#phishing,https://twitter.com/secbird1/status/1435810761507434505
2021-09-09 03:43:58,ecarlesi,url,https://mybrag.one/,#phishing,https://twitter.com/ecarlesi/status/1435811191348158468
2021-09-09 03:44:02,ecarlesi,url,http://brri4d.biz/m/downloads/download.apk,#malware,https://twitter.com/ecarlesi/status/1435811208913899524
2021-09-09 03:44:45,JAMESWT_MHT,url,https://cticonnectt.com/rexify.php,#phishing,https://twitter.com/JAMESWT_MHT/status/1435811387255791621
2021-09-09 03:45:02,HeliosCert,ip,131.72.220.126,#malware,https://twitter.com/HeliosCert/status/1435811458189758464
2021-09-09 03:45:02,HeliosCert,sha256,88f6f20e3d2851adc879f033466ff3bdfa50e6975a1dc3a51da1bb55266994b5,#malware,https://twitter.com/HeliosCert/status/1435811458189758464
2021-09-09 03:46:56,pingineer_jp,url,http://keamjvvzxkvpxsmnhrbmmajbrwsmbawusdjzxxcf.lqcqyh.shop,#phishing #scam,https://twitter.com/pingineer_jp/status/1435811935597981696
2021-09-09 03:47:29,pingineer_jp,url,https://amzoan.co.jp.accoutsafety.co/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435812075461230599
2021-09-09 03:47:29,pingineer_jp,url,https://amazuo.ieurn1.xyz,#phishing #scam,https://twitter.com/pingineer_jp/status/1435812075461230599
2021-09-09 03:48:24,pingineer_jp,url,http://aahmbdrwnceevmtgqfpqheprtpkrwfsnrnvcxbqs.kmrgzn.shop,#phishing #scam,https://twitter.com/pingineer_jp/status/1435812305183248384
2021-09-09 03:49:05,ecarlesi,url,http://eimn-oad.one/,#phishing,https://twitter.com/ecarlesi/status/1435812478047461379
2021-09-09 03:50:22,pingineer_jp,url,https://amazom.rmusee.shop/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435812799884578820
2021-09-09 03:50:22,pingineer_jp,url,https://dsdsjkhgweiudsniew.xyz/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435812799884578820
2021-09-09 03:50:22,pingineer_jp,url,https://amazom.etsltx.shop/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435812799884578820
2021-09-09 03:50:22,pingineer_jp,url,https://amazeo.eohhr2.xyz,#phishing #scam,https://twitter.com/pingineer_jp/status/1435812799884578820
2021-09-09 03:50:22,pingineer_jp,url,https://amo2on.co.jp.rsiooni.cn/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435812799884578820
2021-09-09 03:52:07,pingineer_jp,url,https://vyesdlkfhowisldfk.xyz/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435813241674887168
2021-09-09 03:52:07,pingineer_jp,url,https://amauser.checkdatas.xyz/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435813241674887168
2021-09-09 03:52:07,pingineer_jp,url,https://www.asoemcn.aeomaon.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435813241674887168
2021-09-09 03:52:07,pingineer_jp,url,https://www.aoencscen.acenmosc.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435813241674887168
2021-09-09 03:54:41,pingineer_jp,url,https://www.aoemcnsm.aeomaon.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435813886872064004
2021-09-09 03:54:41,pingineer_jp,url,https://www.amcnseu.acenmosc.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435813886872064004
2021-09-09 03:54:41,pingineer_jp,url,https://anazno.co.ip.llcypc.shop/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435813886872064004
2021-09-09 03:55:16,pingineer_jp,url,https://jp-o.casa/r/lt-76nfbf6an,#phishing #scam,https://twitter.com/pingineer_jp/status/1435814035631394824
2021-09-09 03:55:58,pingineer_jp,url,https://www.aosemcn.acenmosc.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435814208172552192
2021-09-09 03:55:58,pingineer_jp,url,https://anazno.co.ip.qzolvw.shop/,#phishing #scam,https://twitter.com/pingineer_jp/status/1435814208172552192
2021-09-09 04:05:02,HeliosCert,ip,82.127.241.233,#malware,https://twitter.com/HeliosCert/status/1435816491761422344
2021-09-09 04:05:02,HeliosCert,sha256,f6061ebefc627049dd916747d144ad5d4518605dd7a19fb46f949a5410f8c6b4,#malware,https://twitter.com/HeliosCert/status/1435816491761422344
2021-09-09 04:06:03,ecarlesi,url,https://uhaveme.xyz/itop.zip,#phishing,https://twitter.com/ecarlesi/status/1435816746431258626
2021-09-09 04:07:49,_brettfitz,url,https://jquery-3.3.1.min.js,#CobaltStrike,https://twitter.com/_brettfitz/status/1435817190373085184
2021-09-09 04:07:49,_brettfitz,url,https://jquery-3.3.2.min.js,#CobaltStrike,https://twitter.com/_brettfitz/status/1435817190373085184
2021-09-09 04:07:49,_brettfitz,domain,nopostings.com,#CobaltStrike,https://twitter.com/_brettfitz/status/1435817190373085184
2021-09-09 04:07:49,_brettfitz,domain,usb-tnt.com,#CobaltStrike,https://twitter.com/_brettfitz/status/1435817190373085184
2021-09-09 04:07:49,_brettfitz,ip,107.181.161.194,#CobaltStrike,https://twitter.com/_brettfitz/status/1435817190373085184
2021-09-09 04:10:28,ecarlesi,url,https://otherco.one/,#phishing,https://twitter.com/ecarlesi/status/1435817860337704962
2021-09-09 04:12:28,phishunt_io,url,https://www.confirm.apple.appstore.jp-webservice.info/,#phishing #scam,https://twitter.com/phishunt_io/status/1435818363792527364
2021-09-09 04:12:28,phishunt_io,ip,198.23.233.200,#phishing #scam,https://twitter.com/phishunt_io/status/1435818363792527364
2021-09-09 04:13:49,ecarlesi,url,http://mobile-login.quest/,#phishing,https://twitter.com/ecarlesi/status/1435818702776193024
2021-09-09 04:14:18,ecarlesi,url,http://mobile-login.quest/auth/login/?id=dc5t2o6nfxvxoe0y2yuv8f5xa7844nophnqx,#phishing,https://twitter.com/ecarlesi/status/1435818822330638339
2021-09-09 04:15:07,ecarlesi,url,https://realcoma.one/,#phishing,https://twitter.com/ecarlesi/status/1435819031496437761
2021-09-09 04:20:02,HeliosCert,ip,5.124.136.170,#malware,https://twitter.com/HeliosCert/status/1435820266739929088
2021-09-09 04:20:02,HeliosCert,sha256,1db70e71afb728b64f3576a8c8ebd567cfc87203c6be2abd7adc0ebe635c0b80,#malware,https://twitter.com/HeliosCert/status/1435820266739929088
2021-09-09 04:26:49,ecarlesi,url,http://besttra.one/,#phishing,https://twitter.com/ecarlesi/status/1435821972768714755
2021-09-09 04:27:46,KesaGataMe0,url,https://jngrvkkygs.duckdns.org,#phishing,https://twitter.com/KesaGataMe0/status/1435822212833898498
2021-09-09 04:27:46,KesaGataMe0,url,https://eurbsgqxuc.duckdns.org,#phishing,https://twitter.com/KesaGataMe0/status/1435822212833898498
2021-09-09 04:27:46,KesaGataMe0,url,https://iyrvjcbomd.duckdns.org,#phishing,https://twitter.com/KesaGataMe0/status/1435822212833898498
2021-09-09 04:27:46,KesaGataMe0,url,https://ocjoezcwse.duckdns.org,#phishing,https://twitter.com/KesaGataMe0/status/1435822212833898498
2021-09-09 04:27:46,KesaGataMe0,url,https://fzegknulyd.duckdns.org,#phishing,https://twitter.com/KesaGataMe0/status/1435822212833898498
2021-09-09 04:27:46,KesaGataMe0,url,https://wmlynmachn.duckdns.org,#phishing,https://twitter.com/KesaGataMe0/status/1435822212833898498
2021-09-09 04:27:46,KesaGataMe0,ip,185.183.98.14,#phishing,https://twitter.com/KesaGataMe0/status/1435822212833898498
2021-09-09 04:31:06,ecarlesi,url,http://ksiit.top/adobe.zip,#phishing,https://twitter.com/ecarlesi/status/1435823051694694401
2021-09-09 04:32:50,ecarlesi,url,http://customer-support-info.website/,#phishing,https://twitter.com/ecarlesi/status/1435823488661704708
2021-09-09 04:33:27,romonlyht,url,https://amauser.checkaccounts.xyz/,#phishing,https://twitter.com/romonlyht/status/1435823643217387529
2021-09-09 04:33:27,romonlyht,ip,42.240.141.211,#phishing,https://twitter.com/romonlyht/status/1435823643217387529
2021-09-09 04:33:45,ecarlesi,url,https://zkaco.one/,#phishing,https://twitter.com/ecarlesi/status/1435823717481865217
2021-09-09 04:34:19,drb_ra,ip,8.140.150.177,#CobaltStrike,https://twitter.com/drb_ra/status/1435823859178037250
2021-09-09 04:34:21,romonlyht,url,http://aroueaom.hcchzd.cn/,#phishing,https://twitter.com/romonlyht/status/1435823868011167746
2021-09-09 04:34:21,romonlyht,url,http://aroueaom.hcchzd.cn/pc/amazonall_signin1.php,#phishing,https://twitter.com/romonlyht/status/1435823868011167746
2021-09-09 04:34:21,romonlyht,ip,101.36.64.72,#phishing,https://twitter.com/romonlyht/status/1435823868011167746
2021-09-09 04:34:21,romonlyht,ip,155.94.182.235,#phishing,https://twitter.com/romonlyht/status/1435823868011167746
2021-09-09 04:34:24,drb_ra,ip,49.234.95.102,#CobaltStrike,https://twitter.com/drb_ra/status/1435823881714114562
2021-09-09 04:34:29,drb_ra,ip,1.15.63.73,#CobaltStrike,https://twitter.com/drb_ra/status/1435823904203882498
2021-09-09 04:34:35,drb_ra,ip,220.168.206.143,#CobaltStrike,https://twitter.com/drb_ra/status/1435823929092972544
2021-09-09 04:34:40,drb_ra,ip,101.200.146.126,#CobaltStrike,https://twitter.com/drb_ra/status/1435823950563614722
2021-09-09 04:34:47,drb_ra,ip,5.188.87.41,#CobaltStrike,https://twitter.com/drb_ra/status/1435823976803143680
2021-09-09 04:34:54,drb_ra,ip,47.95.4.125,#CobaltStrike,https://twitter.com/drb_ra/status/1435824006851088384
2021-09-09 04:35:05,romonlyht,ip,157.52.184.115,#phishing,https://twitter.com/romonlyht/status/1435824054343127043
2021-09-09 04:35:14,ecarlesi,url,http://reparaturfabrik.biz/download/setup_vmpc164.exe,#malware,https://twitter.com/ecarlesi/status/1435824091529895941
2021-09-09 04:35:35,ecarlesi,url,http://veroco.one/,#phishing,https://twitter.com/ecarlesi/status/1435824179606167554
2021-09-09 04:35:38,ecarlesi,url,http://customer-support-info.website/auth/login/?id=y6qh2nqqd4rxcgyb45pt2ivxu0pcdt6xu5dx,#phishing,https://twitter.com/ecarlesi/status/1435824193032134657
2021-09-09 04:35:42,ecarlesi,url,http://ksiit.top/adobe%202/,#phishing,https://twitter.com/ecarlesi/status/1435824208395714563
2021-09-09 04:35:59,romonlyht,url,https://amazom.etsltx.shop/pc/,#phishing,https://twitter.com/romonlyht/status/1435824280776761346
2021-09-09 04:35:59,romonlyht,ip,118.107.56.146,#phishing,https://twitter.com/romonlyht/status/1435824280776761346
2021-09-09 04:35:59,romonlyht,ip,107.172.142.110,#phishing,https://twitter.com/romonlyht/status/1435824280776761346
2021-09-09 04:36:38,romonlyht,url,https://sdgjskdgiewsdnoewihf.xyz/,#phishing,https://twitter.com/romonlyht/status/1435824443389988865
2021-09-09 04:36:56,ecarlesi,url,http://notice-clients.quest/auth/login/?id=7tpqp754oodxfwgzf6iish5xze2qxzrrngcx,#phishing,https://twitter.com/ecarlesi/status/1435824520011657222
2021-09-09 04:37:11,romonlyht,url,https://wedndosewesdfoieugflxzdfewngf.buzz/,#phishing,https://twitter.com/romonlyht/status/1435824583416827905
2021-09-09 04:37:11,romonlyht,ip,117.50.163.68,#phishing,https://twitter.com/romonlyht/status/1435824583416827905
2021-09-09 04:37:38,KesaGataMe0,url,https://biccamera.hiirecf.cn,#phishing,https://twitter.com/KesaGataMe0/status/1435824696675557377
2021-09-09 04:37:38,KesaGataMe0,ip,155.94.182.152,#phishing,https://twitter.com/KesaGataMe0/status/1435824696675557377
2021-09-09 04:37:49,romonlyht,url,https://amazon.co.ip.xianzhi1126.cn/,#phishing,https://twitter.com/romonlyht/status/1435824744075386882
2021-09-09 04:37:49,romonlyht,ip,144.91.113.239,#phishing,https://twitter.com/romonlyht/status/1435824744075386882
2021-09-09 04:38:40,ecarlesi,url,http://customer-support-info.website/auth/login/?id=ezpoz8zm5oox2np07hrt6ozxjyp43hsz4zix,#phishing,https://twitter.com/ecarlesi/status/1435824957666254848
2021-09-09 04:38:42,ecarlesi,url,http://info-transfer-online.quest/,#phishing,https://twitter.com/ecarlesi/status/1435824966445015042
2021-09-09 04:38:44,ecarlesi,url,http://info-wf.website/,#phishing,https://twitter.com/ecarlesi/status/1435824973365526533
2021-09-09 04:38:46,ecarlesi,url,http://info-clients-mob.quest/,#phishing,https://twitter.com/ecarlesi/status/1435824981171220484
2021-09-09 04:38:59,ecarlesi,url,http://ksiit.top/drive.zip,#phishing,https://twitter.com/ecarlesi/status/1435825035877355529
2021-09-09 04:39:07,ecarlesi,url,http://wfonline-transfer.quest/,#phishing,https://twitter.com/ecarlesi/status/1435825071029895168
2021-09-09 04:39:11,ecarlesi,url,https://shacky6tens.one/,#phishing,https://twitter.com/ecarlesi/status/1435825087383490560
2021-09-09 04:39:27,ecarlesi,url,http://info-wfonline-transfer.quest/,#phishing,https://twitter.com/ecarlesi/status/1435825154991460352
2021-09-09 04:39:49,ecarlesi,url,http://help-wf.website/,#phishing,https://twitter.com/ecarlesi/status/1435825246028931075
2021-09-09 04:39:55,ecarlesi,url,http://notice-login.quest/,#phishing,https://twitter.com/ecarlesi/status/1435825271161171971
2021-09-09 04:40:20,ecarlesi,url,http://request-info-online.quest/,#phishing,https://twitter.com/ecarlesi/status/1435825375960051717
2021-09-09 04:40:27,romonlyht,url,https://azojp.thinkia.net.cn/,#phishing,https://twitter.com/romonlyht/status/1435825404766420994
2021-09-09 04:40:27,romonlyht,ip,113.31.162.16,#phishing,https://twitter.com/romonlyht/status/1435825404766420994
2021-09-09 04:40:27,romonlyht,ip,172.245.187.167,#phishing,https://twitter.com/romonlyht/status/1435825404766420994
2021-09-09 04:40:54,ecarlesi,url,http://notice-clients-mob.quest/,#phishing,https://twitter.com/ecarlesi/status/1435825518562193408
2021-09-09 04:40:58,ecarlesi,url,http://info-transfer-online.quest/auth/login/?id=0fqnhzprjqcxcppszuuo6wuxxdtz7kijtugx,#phishing,https://twitter.com/ecarlesi/status/1435825533128957953
2021-09-09 04:40:58,ecarlesi,url,http://wfonline-transfer.quest/auth/login/?id=y4vv4sjk570xfz8hm5s0a50xhborfmxfgjsx,#phishing,https://twitter.com/ecarlesi/status/1435825536232734723
2021-09-09 04:40:58,ecarlesi,url,http://info-clients-mob.quest/auth/login/?id=mho27xxoph3x3hatnmip02ax3zegu3n7n5qx,#phishing,https://twitter.com/ecarlesi/status/1435825536878747650
2021-09-09 04:41:08,romonlyht,ip,45.129.2.159,#phishing,https://twitter.com/romonlyht/status/1435825577189990401
2021-09-09 04:41:10,ecarlesi,url,http://info-wf.website/auth/login/?id=6o085dcg7igx383ikpjeeuhxmvrfnee0j3ix,#phishing,https://twitter.com/ecarlesi/status/1435825583255076865
